query_id,subject_id,gene_id,gene_name,is_intron,perc_identity,num_ident_matches,alig_length,mismatches,gap_openings,n_gaps,pos_match,ppos,q_start,q_end,q_len,qcov,qcovhsp,s_start,s_end,s_len,evalue,bit_score,score_raw,gene_biotype
id_1737,ENSMUSG00000026626,ENSMUSG00000026626,NA,I15,100,18,18,0,0,0,18,100,1,18,52,35,35,2046,2063,26366,0.89,36.2,18,NA
id_1737,ENSMUST00000067976,ENSMUSG00000026626,Ppp2r5a,NA,100,18,18,0,0,0,18,100,1,18,52,35,35,95,112,3088,0.89,36.2,18,protein_coding
id_1738,ENSMUST00000132369,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1502,1553,1947,4.59e-21,103,52,protein_coding
id_1738,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1614,1665,2070,4.59e-21,103,52,protein_coding
id_1738,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1476,1527,1922,4.59e-21,103,52,protein_coding
id_1738,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1545,1596,1993,4.59e-21,103,52,protein_coding
id_1738,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1606,1657,2056,4.59e-21,103,52,protein_coding
id_1738,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1600,1651,2046,4.59e-21,103,52,protein_coding
id_1738,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2036,2087,2492,4.59e-21,103,52,protein_coding
id_1738,ENSMUSG00000099510,ENSMUSG00000099510,NA,I2,100,19,19,0,0,0,19,100,11,29,52,37,37,12247,12229,29833,0.23,38.2,19,NA
id_1738,ENSMUSG00000026393,ENSMUSG00000026393,NA,I6,100,19,19,0,0,0,19,100,11,29,52,37,37,456,474,16180,0.23,38.2,19,NA
id_1738,ENSMUSG00000046876,ENSMUSG00000046876,NA,I4,100,18,18,0,0,0,18,100,11,28,52,35,35,164436,164453,166614,0.89,36.2,18,NA
id_1738,ENSMUSG00000046876,ENSMUSG00000046876,NA,I3,100,18,18,0,0,0,18,100,11,28,52,35,35,127142,127159,129320,0.89,36.2,18,NA
id_1738,ENSMUSG00000112089,ENSMUSG00000112089,NA,I1,100,18,18,0,0,0,18,100,26,43,52,35,35,161491,161508,179358,0.89,36.2,18,NA
id_1738,ENSMUSG00000033720,ENSMUSG00000033720,NA,I17,100,18,18,0,0,0,18,100,9,26,52,35,35,9475,9458,19984,0.89,36.2,18,NA
id_1738,ENSMUSG00000027865,ENSMUSG00000027865,NA,I9,95.455,21,22,1,0,0,21,95.45,15,36,52,42,42,69,48,1224,0.89,36.2,18,NA
id_1738,ENSMUST00000205503,ENSMUSG00000004609,Cd33,NA,100,18,18,0,0,0,18,100,11,28,52,35,35,2741,2724,5728,0.89,36.2,18,protein_coding
id_1739,ENSMUST00000132369,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1503,1554,1947,4.59e-21,103,52,protein_coding
id_1739,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1615,1666,2070,4.59e-21,103,52,protein_coding
id_1739,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1477,1528,1922,4.59e-21,103,52,protein_coding
id_1739,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1546,1597,1993,4.59e-21,103,52,protein_coding
id_1739,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1607,1658,2056,4.59e-21,103,52,protein_coding
id_1739,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1601,1652,2046,4.59e-21,103,52,protein_coding
id_1739,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2037,2088,2492,4.59e-21,103,52,protein_coding
id_1739,ENSMUSG00000099510,ENSMUSG00000099510,NA,I2,100,19,19,0,0,0,19,100,10,28,52,37,37,12247,12229,29833,0.23,38.2,19,NA
id_1739,ENSMUSG00000026393,ENSMUSG00000026393,NA,I6,100,19,19,0,0,0,19,100,10,28,52,37,37,456,474,16180,0.23,38.2,19,NA
id_1739,ENSMUSG00000046876,ENSMUSG00000046876,NA,I4,100,18,18,0,0,0,18,100,10,27,52,35,35,164436,164453,166614,0.89,36.2,18,NA
id_1739,ENSMUSG00000046876,ENSMUSG00000046876,NA,I3,100,18,18,0,0,0,18,100,10,27,52,35,35,127142,127159,129320,0.89,36.2,18,NA
id_1739,ENSMUSG00000112089,ENSMUSG00000112089,NA,I1,100,18,18,0,0,0,18,100,25,42,52,35,35,161491,161508,179358,0.89,36.2,18,NA
id_1739,ENSMUSG00000033720,ENSMUSG00000033720,NA,I17,100,18,18,0,0,0,18,100,8,25,52,35,35,9475,9458,19984,0.89,36.2,18,NA
id_1739,ENSMUSG00000027865,ENSMUSG00000027865,NA,I9,95.455,21,22,1,0,0,21,95.45,14,35,52,42,42,69,48,1224,0.89,36.2,18,NA
id_1739,ENSMUST00000205503,ENSMUSG00000004609,Cd33,NA,100,18,18,0,0,0,18,100,10,27,52,35,35,2741,2724,5728,0.89,36.2,18,protein_coding
id_1740,ENSMUST00000132369,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1504,1555,1947,4.59e-21,103,52,protein_coding
id_1740,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1616,1667,2070,4.59e-21,103,52,protein_coding
id_1740,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1478,1529,1922,4.59e-21,103,52,protein_coding
id_1740,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1547,1598,1993,4.59e-21,103,52,protein_coding
id_1740,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1608,1659,2056,4.59e-21,103,52,protein_coding
id_1740,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1602,1653,2046,4.59e-21,103,52,protein_coding
id_1740,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2038,2089,2492,4.59e-21,103,52,protein_coding
id_1740,ENSMUSG00000099510,ENSMUSG00000099510,NA,I2,100,19,19,0,0,0,19,100,9,27,52,37,37,12247,12229,29833,0.23,38.2,19,NA
id_1740,ENSMUSG00000026393,ENSMUSG00000026393,NA,I6,100,19,19,0,0,0,19,100,9,27,52,37,37,456,474,16180,0.23,38.2,19,NA
id_1740,ENSMUSG00000046876,ENSMUSG00000046876,NA,I4,100,18,18,0,0,0,18,100,9,26,52,35,35,164436,164453,166614,0.89,36.2,18,NA
id_1740,ENSMUSG00000046876,ENSMUSG00000046876,NA,I3,100,18,18,0,0,0,18,100,9,26,52,35,35,127142,127159,129320,0.89,36.2,18,NA
id_1740,ENSMUSG00000112089,ENSMUSG00000112089,NA,I1,100,18,18,0,0,0,18,100,24,41,52,35,35,161491,161508,179358,0.89,36.2,18,NA
id_1740,ENSMUSG00000033720,ENSMUSG00000033720,NA,I17,100,18,18,0,0,0,18,100,7,24,52,35,35,9475,9458,19984,0.89,36.2,18,NA
id_1740,ENSMUSG00000027865,ENSMUSG00000027865,NA,I9,95.455,21,22,1,0,0,21,95.45,13,34,52,42,42,69,48,1224,0.89,36.2,18,NA
id_1740,ENSMUST00000205503,ENSMUSG00000004609,Cd33,NA,100,18,18,0,0,0,18,100,9,26,52,35,35,2741,2724,5728,0.89,36.2,18,protein_coding
id_1741,ENSMUST00000132369,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1505,1556,1947,4.59e-21,103,52,protein_coding
id_1741,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1617,1668,2070,4.59e-21,103,52,protein_coding
id_1741,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1479,1530,1922,4.59e-21,103,52,protein_coding
id_1741,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1548,1599,1993,4.59e-21,103,52,protein_coding
id_1741,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1609,1660,2056,4.59e-21,103,52,protein_coding
id_1741,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1603,1654,2046,4.59e-21,103,52,protein_coding
id_1741,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2039,2090,2492,4.59e-21,103,52,protein_coding
id_1741,ENSMUSG00000099510,ENSMUSG00000099510,NA,I2,100,19,19,0,0,0,19,100,8,26,52,37,37,12247,12229,29833,0.23,38.2,19,NA
id_1741,ENSMUSG00000026393,ENSMUSG00000026393,NA,I6,100,19,19,0,0,0,19,100,8,26,52,37,37,456,474,16180,0.23,38.2,19,NA
id_1741,ENSMUSG00000046876,ENSMUSG00000046876,NA,I4,100,18,18,0,0,0,18,100,8,25,52,35,35,164436,164453,166614,0.89,36.2,18,NA
id_1741,ENSMUSG00000046876,ENSMUSG00000046876,NA,I3,100,18,18,0,0,0,18,100,8,25,52,35,35,127142,127159,129320,0.89,36.2,18,NA
id_1741,ENSMUSG00000112089,ENSMUSG00000112089,NA,I1,100,18,18,0,0,0,18,100,23,40,52,35,35,161491,161508,179358,0.89,36.2,18,NA
id_1741,ENSMUSG00000033720,ENSMUSG00000033720,NA,I17,100,18,18,0,0,0,18,100,6,23,52,35,35,9475,9458,19984,0.89,36.2,18,NA
id_1741,ENSMUSG00000027865,ENSMUSG00000027865,NA,I9,95.455,21,22,1,0,0,21,95.45,12,33,52,42,42,69,48,1224,0.89,36.2,18,NA
id_1741,ENSMUST00000205503,ENSMUSG00000004609,Cd33,NA,100,18,18,0,0,0,18,100,8,25,52,35,35,2741,2724,5728,0.89,36.2,18,protein_coding
id_1742,ENSMUST00000132369,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1506,1557,1947,4.59e-21,103,52,protein_coding
id_1742,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1618,1669,2070,4.59e-21,103,52,protein_coding
id_1742,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1480,1531,1922,4.59e-21,103,52,protein_coding
id_1742,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1549,1600,1993,4.59e-21,103,52,protein_coding
id_1742,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1610,1661,2056,4.59e-21,103,52,protein_coding
id_1742,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1604,1655,2046,4.59e-21,103,52,protein_coding
id_1742,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2040,2091,2492,4.59e-21,103,52,protein_coding
id_1742,ENSMUSG00000099510,ENSMUSG00000099510,NA,I2,100,19,19,0,0,0,19,100,7,25,52,37,37,12247,12229,29833,0.23,38.2,19,NA
id_1742,ENSMUSG00000026393,ENSMUSG00000026393,NA,I6,100,19,19,0,0,0,19,100,7,25,52,37,37,456,474,16180,0.23,38.2,19,NA
id_1742,ENSMUSG00000046876,ENSMUSG00000046876,NA,I4,100,18,18,0,0,0,18,100,7,24,52,35,35,164436,164453,166614,0.89,36.2,18,NA
id_1742,ENSMUSG00000046876,ENSMUSG00000046876,NA,I3,100,18,18,0,0,0,18,100,7,24,52,35,35,127142,127159,129320,0.89,36.2,18,NA
id_1742,ENSMUSG00000112089,ENSMUSG00000112089,NA,I1,100,18,18,0,0,0,18,100,22,39,52,35,35,161491,161508,179358,0.89,36.2,18,NA
id_1742,ENSMUSG00000033720,ENSMUSG00000033720,NA,I17,100,18,18,0,0,0,18,100,5,22,52,35,35,9475,9458,19984,0.89,36.2,18,NA
id_1742,ENSMUSG00000027865,ENSMUSG00000027865,NA,I9,95.455,21,22,1,0,0,21,95.45,11,32,52,42,42,69,48,1224,0.89,36.2,18,NA
id_1742,ENSMUST00000205503,ENSMUSG00000004609,Cd33,NA,100,18,18,0,0,0,18,100,7,24,52,35,35,2741,2724,5728,0.89,36.2,18,protein_coding
id_1743,ENSMUST00000132369,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1507,1558,1947,4.59e-21,103,52,protein_coding
id_1743,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1619,1670,2070,4.59e-21,103,52,protein_coding
id_1743,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1481,1532,1922,4.59e-21,103,52,protein_coding
id_1743,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1550,1601,1993,4.59e-21,103,52,protein_coding
id_1743,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1611,1662,2056,4.59e-21,103,52,protein_coding
id_1743,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1605,1656,2046,4.59e-21,103,52,protein_coding
id_1743,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2041,2092,2492,4.59e-21,103,52,protein_coding
id_1743,ENSMUSG00000099510,ENSMUSG00000099510,NA,I2,100,19,19,0,0,0,19,100,6,24,52,37,37,12247,12229,29833,0.23,38.2,19,NA
id_1743,ENSMUSG00000026393,ENSMUSG00000026393,NA,I6,100,19,19,0,0,0,19,100,6,24,52,37,37,456,474,16180,0.23,38.2,19,NA
id_1743,ENSMUSG00000046876,ENSMUSG00000046876,NA,I4,100,18,18,0,0,0,18,100,6,23,52,35,35,164436,164453,166614,0.89,36.2,18,NA
id_1743,ENSMUSG00000046876,ENSMUSG00000046876,NA,I3,100,18,18,0,0,0,18,100,6,23,52,35,35,127142,127159,129320,0.89,36.2,18,NA
id_1743,ENSMUSG00000112089,ENSMUSG00000112089,NA,I1,100,18,18,0,0,0,18,100,21,38,52,35,35,161491,161508,179358,0.89,36.2,18,NA
id_1743,ENSMUSG00000033720,ENSMUSG00000033720,NA,I17,100,18,18,0,0,0,18,100,4,21,52,35,35,9475,9458,19984,0.89,36.2,18,NA
id_1743,ENSMUSG00000027865,ENSMUSG00000027865,NA,I9,95.455,21,22,1,0,0,21,95.45,10,31,52,42,42,69,48,1224,0.89,36.2,18,NA
id_1743,ENSMUST00000205503,ENSMUSG00000004609,Cd33,NA,100,18,18,0,0,0,18,100,6,23,52,35,35,2741,2724,5728,0.89,36.2,18,protein_coding
id_1744,ENSMUST00000132369,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1508,1559,1947,4.59e-21,103,52,protein_coding
id_1744,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1620,1671,2070,4.59e-21,103,52,protein_coding
id_1744,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1482,1533,1922,4.59e-21,103,52,protein_coding
id_1744,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1551,1602,1993,4.59e-21,103,52,protein_coding
id_1744,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1612,1663,2056,4.59e-21,103,52,protein_coding
id_1744,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1606,1657,2046,4.59e-21,103,52,protein_coding
id_1744,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2042,2093,2492,4.59e-21,103,52,protein_coding
id_1744,ENSMUSG00000099510,ENSMUSG00000099510,NA,I2,100,19,19,0,0,0,19,100,5,23,52,37,37,12247,12229,29833,0.23,38.2,19,NA
id_1744,ENSMUSG00000026393,ENSMUSG00000026393,NA,I6,100,19,19,0,0,0,19,100,5,23,52,37,37,456,474,16180,0.23,38.2,19,NA
id_1744,ENSMUSG00000046876,ENSMUSG00000046876,NA,I4,100,18,18,0,0,0,18,100,5,22,52,35,35,164436,164453,166614,0.89,36.2,18,NA
id_1744,ENSMUSG00000046876,ENSMUSG00000046876,NA,I3,100,18,18,0,0,0,18,100,5,22,52,35,35,127142,127159,129320,0.89,36.2,18,NA
id_1744,ENSMUSG00000112089,ENSMUSG00000112089,NA,I1,100,18,18,0,0,0,18,100,20,37,52,35,35,161491,161508,179358,0.89,36.2,18,NA
id_1744,ENSMUSG00000033720,ENSMUSG00000033720,NA,I17,100,18,18,0,0,0,18,100,3,20,52,35,35,9475,9458,19984,0.89,36.2,18,NA
id_1744,ENSMUSG00000027865,ENSMUSG00000027865,NA,I9,95.455,21,22,1,0,0,21,95.45,9,30,52,42,42,69,48,1224,0.89,36.2,18,NA
id_1744,ENSMUST00000205503,ENSMUSG00000004609,Cd33,NA,100,18,18,0,0,0,18,100,5,22,52,35,35,2741,2724,5728,0.89,36.2,18,protein_coding
id_1745,ENSMUST00000132369,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1509,1560,1947,4.59e-21,103,52,protein_coding
id_1745,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1621,1672,2070,4.59e-21,103,52,protein_coding
id_1745,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1483,1534,1922,4.59e-21,103,52,protein_coding
id_1745,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1552,1603,1993,4.59e-21,103,52,protein_coding
id_1745,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1613,1664,2056,4.59e-21,103,52,protein_coding
id_1745,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1607,1658,2046,4.59e-21,103,52,protein_coding
id_1745,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2043,2094,2492,4.59e-21,103,52,protein_coding
id_1745,ENSMUSG00000026393,ENSMUSG00000026393,NA,I6,100,19,19,0,0,0,19,100,4,22,52,37,37,456,474,16180,0.23,38.2,19,NA
id_1745,ENSMUSG00000099510,ENSMUSG00000099510,NA,I2,100,19,19,0,0,0,19,100,4,22,52,37,37,12247,12229,29833,0.23,38.2,19,NA
id_1745,ENSMUSG00000046876,ENSMUSG00000046876,NA,I4,100,18,18,0,0,0,18,100,4,21,52,35,35,164436,164453,166614,0.89,36.2,18,NA
id_1745,ENSMUSG00000046876,ENSMUSG00000046876,NA,I3,100,18,18,0,0,0,18,100,4,21,52,35,35,127142,127159,129320,0.89,36.2,18,NA
id_1745,ENSMUSG00000112089,ENSMUSG00000112089,NA,I1,100,18,18,0,0,0,18,100,19,36,52,35,35,161491,161508,179358,0.89,36.2,18,NA
id_1745,ENSMUSG00000033720,ENSMUSG00000033720,NA,I17,100,18,18,0,0,0,18,100,2,19,52,35,35,9475,9458,19984,0.89,36.2,18,NA
id_1745,ENSMUSG00000027865,ENSMUSG00000027865,NA,I9,95.455,21,22,1,0,0,21,95.45,8,29,52,42,42,69,48,1224,0.89,36.2,18,NA
id_1745,ENSMUST00000205503,ENSMUSG00000004609,Cd33,NA,100,18,18,0,0,0,18,100,4,21,52,35,35,2741,2724,5728,0.89,36.2,18,protein_coding
id_1746,ENSMUST00000132369,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1510,1561,1947,4.59e-21,103,52,protein_coding
id_1746,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1622,1673,2070,4.59e-21,103,52,protein_coding
id_1746,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1484,1535,1922,4.59e-21,103,52,protein_coding
id_1746,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1553,1604,1993,4.59e-21,103,52,protein_coding
id_1746,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1614,1665,2056,4.59e-21,103,52,protein_coding
id_1746,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1608,1659,2046,4.59e-21,103,52,protein_coding
id_1746,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2044,2095,2492,4.59e-21,103,52,protein_coding
id_1746,ENSMUSG00000026393,ENSMUSG00000026393,NA,I6,100,19,19,0,0,0,19,100,3,21,52,37,37,456,474,16180,0.23,38.2,19,NA
id_1746,ENSMUSG00000099510,ENSMUSG00000099510,NA,I2,100,19,19,0,0,0,19,100,3,21,52,37,37,12247,12229,29833,0.23,38.2,19,NA
id_1746,ENSMUSG00000046876,ENSMUSG00000046876,NA,I4,100,18,18,0,0,0,18,100,3,20,52,35,35,164436,164453,166614,0.89,36.2,18,NA
id_1746,ENSMUSG00000046876,ENSMUSG00000046876,NA,I3,100,18,18,0,0,0,18,100,3,20,52,35,35,127142,127159,129320,0.89,36.2,18,NA
id_1746,ENSMUSG00000112089,ENSMUSG00000112089,NA,I1,100,18,18,0,0,0,18,100,18,35,52,35,35,161491,161508,179358,0.89,36.2,18,NA
id_1746,ENSMUSG00000033720,ENSMUSG00000033720,NA,I17,100,18,18,0,0,0,18,100,1,18,52,35,35,9475,9458,19984,0.89,36.2,18,NA
id_1746,ENSMUSG00000027865,ENSMUSG00000027865,NA,I9,95.455,21,22,1,0,0,21,95.45,7,28,52,42,42,69,48,1224,0.89,36.2,18,NA
id_1746,ENSMUST00000205503,ENSMUSG00000004609,Cd33,NA,100,18,18,0,0,0,18,100,3,20,52,35,35,2741,2724,5728,0.89,36.2,18,protein_coding
id_1747,ENSMUST00000132369,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1511,1562,1947,4.59e-21,103,52,protein_coding
id_1747,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1623,1674,2070,4.59e-21,103,52,protein_coding
id_1747,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1485,1536,1922,4.59e-21,103,52,protein_coding
id_1747,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1554,1605,1993,4.59e-21,103,52,protein_coding
id_1747,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1615,1666,2056,4.59e-21,103,52,protein_coding
id_1747,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1609,1660,2046,4.59e-21,103,52,protein_coding
id_1747,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2045,2096,2492,4.59e-21,103,52,protein_coding
id_1747,ENSMUSG00000099510,ENSMUSG00000099510,NA,I2,100,19,19,0,0,0,19,100,2,20,52,37,37,12247,12229,29833,0.23,38.2,19,NA
id_1747,ENSMUSG00000026393,ENSMUSG00000026393,NA,I6,100,19,19,0,0,0,19,100,2,20,52,37,37,456,474,16180,0.23,38.2,19,NA
id_1747,ENSMUSG00000027865,ENSMUSG00000027865,NA,I9,95.455,21,22,1,0,0,21,95.45,6,27,52,42,42,69,48,1224,0.89,36.2,18,NA
id_1747,ENSMUST00000205503,ENSMUSG00000004609,Cd33,NA,100,18,18,0,0,0,18,100,2,19,52,35,35,2741,2724,5728,0.89,36.2,18,protein_coding
id_1747,ENSMUSG00000046876,ENSMUSG00000046876,NA,I4,100,18,18,0,0,0,18,100,2,19,52,35,35,164436,164453,166614,0.89,36.2,18,NA
id_1747,ENSMUSG00000046876,ENSMUSG00000046876,NA,I3,100,18,18,0,0,0,18,100,2,19,52,35,35,127142,127159,129320,0.89,36.2,18,NA
id_1747,ENSMUSG00000112089,ENSMUSG00000112089,NA,I1,100,18,18,0,0,0,18,100,17,34,52,35,35,161491,161508,179358,0.89,36.2,18,NA
id_1748,ENSMUST00000132369,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1512,1563,1947,4.59e-21,103,52,protein_coding
id_1748,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1624,1675,2070,4.59e-21,103,52,protein_coding
id_1748,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1486,1537,1922,4.59e-21,103,52,protein_coding
id_1748,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1555,1606,1993,4.59e-21,103,52,protein_coding
id_1748,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1616,1667,2056,4.59e-21,103,52,protein_coding
id_1748,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1610,1661,2046,4.59e-21,103,52,protein_coding
id_1748,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2046,2097,2492,4.59e-21,103,52,protein_coding
id_1748,ENSMUSG00000026393,ENSMUSG00000026393,NA,I6,100,19,19,0,0,0,19,100,1,19,52,37,37,456,474,16180,0.23,38.2,19,NA
id_1748,ENSMUSG00000099510,ENSMUSG00000099510,NA,I2,100,19,19,0,0,0,19,100,1,19,52,37,37,12247,12229,29833,0.23,38.2,19,NA
id_1748,ENSMUSG00000046876,ENSMUSG00000046876,NA,I4,100,18,18,0,0,0,18,100,1,18,52,35,35,164436,164453,166614,0.89,36.2,18,NA
id_1748,ENSMUSG00000046876,ENSMUSG00000046876,NA,I3,100,18,18,0,0,0,18,100,1,18,52,35,35,127142,127159,129320,0.89,36.2,18,NA
